,5.5367,22.3859,22.3815,22.5405,22.6007
2009-09-08,5.19349,17.7172,17.5124,17.55603,17.74271
2009-09-09,5.14581,17.55553,17.39646,17.44488,17.63734
2009-09-10,5.13352,17.4445,17.40362,17.42245,17.57463
2009-09-11,5.12604,17.422,17.38405,17.49845,17.52853
2009-09-12,5.12604,17.422,17.38405,17.49845,17.52853
2009-09-13,5.12604,17.422,17.38405,17.49845,17.52853
2009-09-14,5.12836,17.49928,17.3623,17.39476,17.57785
2009-09-15,5.11209,17.39429,17.26161,17.27202,17.4455
2009-09-16,5.08302,17.27239,17.04982,17.05923,17.28981
2009-09-17,5.06674,17.05858,16.88978,17.08537,17.1291
2009-09-18,5.08054,17.08461,17.00176,17.08097,17.16516
2009-09-19,5.08054,17.08461,17.00176,17.08097,17.16516
2009-09-20,5.08054,17.08461,17.00176,17.08097,17.16516
2009-09-21,5.09336,17.08028,17.02194,17.02727,17.22987
2009-09-22,5.06074,17.02688,16.88901,16.9297,17.08009
2009-09-23,5.06795,16.93019,16.91432,17.04924,17.10337
2009-09-24,5.09249,17.0488,16.96429,17.14941,17.22635
2009-09-25,5.10926,17.14988,17.06694,17.23967,17.2461
2009-09-26,5.10926,17.14988,17.06694,17.23967,17.2461
2009-09-27,5.10926,17.14988,17.06694,17.23967,17.2461
2009-09-28,5.11203,17.23902,17.15158,17.19051,17.29591
2009-09-29,5.1254,17.18996,17.16691,17.18155,17.32988
2009-09-30,5.10804,17.18202,17.13806,17.23564,17.34358
2009-10-01,5.13424,17.23619,17.23078,17.43111,17.51302
2009-10-02,5.14193,17.43064,17.31,17.33329,17.58584
2009-10-03,5.14193,17.43064,17.31,17.33329,17.58584
2009-10-04,5.14193,17.43064,17.31,17.33329,17.58584
2009-10-05,5.10186,17.33289,17.28512,17.32813,17.47458
2009-10-06,5.07067,17.32767,17.25556,17.38964,17.41489
2009-10-07,5.08106,17.389,17.34487,17.36217,17.54475
2009-10-08,5.06373,17.36162,17.34454,17.50347,17.55913
2009-10-09,5.07354,17.50307,17.45348,17.55257,17.65064
2009-10-10,5.07354,17.50307,17.45348,17.55257,17.65064
2009-10-11,5.07354,17.50307,17.45348,17.55257,17.65064
2009-10-12,5.07091,17.55209,17.39384,17.42563,17.64614
2009-10-13,5.04298,17.42607,17.3797,17.38244,17.5281
2009-10-14,5.00589,17.38197,17.28019,17.29257,17.41424
2009-10-15,5.01547,17.2932,17.18872,17.22725,17.42284
2009-10-16,5.02083,17.22775,17.21954,17.34494,17.40607
2009-10-17,5.02083,17.22775,17.21954,17.34494,17.40607
2009-10-18,5.02083,17.22775,17.21954,17.34494,17.40607
2009-10-19,5.00608,17.34443,17.14982,17.15968,17.35404
2009-10-20,5.00214,17.16034,17.13692,17.27078,17.36723
2009-10-21,4.99392,17.27034,17.16989,17.24189,17.35348
2009-10-22,4.98151,17.24242,17.2106,17.2583,17.38566
2009-10-23,4.97319,17.25878,17.16589,17.19599,17.30609
2009-10-24,4.97319,17.25878,17.16589,17.19599,17.30609
2009-10-25,4.97319,17.25878,17.16589,17.19599,17.30609
2009-10-26,5.01459,17.19641,17.18568,17.47343,17.53381
2009-10-27,5.03972,17.47295,17.41167,17.66858,17.7309
2009-10-28,5.06948,17.66815,17.62198,18.04605,18.06518
2009-10-29,5.06317,18.0455,17.64355,17.64762,18.07261
2009-10-30,5.07353,17.64815,17.64429,17.90518,18.01257
2009-10-31,5.07353,17.64815,17.64429,17.90518,18.01257
2009-11-01,5.07353,17.64815,17.64429,17.90518,18.01257
2009-11-02,5.05363,17.91671,17.73827,17.83156,18.01887
2009-11-03,5.08854,17.83104,17.74822,17.75592,18.05498
2009-11-04,5.05522,17.75666,17.39614,17.48264,17.79272
2009-11-05,5.02467,17.48312,17.32847,17.34352,17.60321
2009-11-06,5.02428,17.34405,17.16929,17.17344,17.40056
2009-11-07,5.02428,17.34405,17.16929,17.17344,17.40056
2009-11-08,5.02428,17.34405,17.16929,17.17344,17.40056
2009-11-09,4.98989,17.17414,17.00498,17.04783,17.21152
2009-11-10,4.98137,17.04741,16.96263,16.99294,17.08157
2009-11-11,4.97638,16.99339,16.85946,16.97128,17.02762
2009-11-12,5.02063,16.97089,16.93865,17.15336,17.20339
2009-11-13,5.01957,17.15386,16.98772,16.99529,17.22821
2009-11-14,5.01957,17.15386,16.98772,16.99529,17.22821
2009-11-15,5.01957,17.15386,16.98772,16.99529,17.22821
2009-11-16,5.0008,16.99487,16.91343,16.98721,17.10821
2009-11-17,5.02526,16.98779,16.97959,17.1095,17.2606
2009-11-18,5.00077,17.10874,16.95223,17.05288,17.13493
2009-11-19,5.01352,17.05328,17.03437,17.15142,17.32484
2009-11-20,5.02819,17.15094,17.12409,17.31909,17.49941
2009-11-21,5.02819,17.15094,17.12409,17.31909,17.49941
2009-11-22,5.02819,17.15094,17.12409,17.31909,17.49941
2009-11-23,4.98783,17.31871,17.1935,17.27547,17.33466
2009-11-24,4.99845,17.27667,17.25324,17.34257,17.45548
2009-11-25,4.96767,17.34168,17.14711,17.18488,17.35907
2009-11-26,4.99019,17.18529,17.17928,17.57046,17.6025
2009-11-27,5.01937,17.57113,17.29139,17.30317,17.84137
2009-11-28,5.01937,17.57113,17.29139,17.30317,17.84137
2009-11-29,5.01937,17.57113,17.29139,17.30317,17.84137
2009-11-30,4.97056,17.30235,17.219,17.39122,17.48393
2009-12-01,4.97103,17.39057,17.13451,17.15323,17.43731
2009-12-02,4.95091,17.15278,17.08725,17.13346,17.23144
2009-12-03,4.94891,17.13306,17.01443,17.13035,17.16347
2009-12-04,5.02092,17.13075,17.0839,17.22732,17.35613
2009-12-05,5.02092,17.13075,17.0839,17.22732,17.35613
2009-12-06,5.02092,17.13075,17.0839,17.22732,17.35613
2009-12-07,5.04328,17.22682,17.19542,17.24468,17.4595
2009-12-08,5.0734,17.2441,17.21769,17.45267,17.54223
2009-12-09,5.07135,17.4532,17.38379,17.50822,17.56317
2009-12-10,5.06819,17.50781,17.38673,17.48985,17.53935
2009-12-11,5.10277,17.49051,17.38859,17.57452,17.71177
2009-12-12,5.10277,17.49051,17.38859,17.57452,17.71177
2009-12-13,5.10277,17.49051,17.38859,17.57452,17.71177
2009-12-14,5.09146,17.57496,17.47101,17.62795,17.7122
2009-12-15,5.13109,17.62846,17.62808,18.03236,18.08912
2009-12-16,5.17965,18.03157,17.87376,18.21984,18.24574
2009-12-17,5.20281,18.22026,18.13177,18.18507,18.34108
2009-12-18,5.21816,18.18469,18.14194,18.28855,18.46984
2009-12-19,5.21816,18.18469,18.14194,18.28855,18.46984
2009-12-20,5.21816,18.18469,18.14194,18.28855,18.46984
2009-12-21,5.21694,18.28906,18.28352,18.31195,18.42092
2009-12-22,5.23485,18.31144,18.24831,18.4561,18.5099
2009-12-23,5.2291,18.45702,18.37454,18.40109,18.51084
2009-12-24,5.19277,18.40155,18.29904,18.35,18.4117
2009-12-25,5.19277,18.40155,18.29904,18.35,18.4117
2009-12-26,5.19277,18.40155,18.29904,18.35,18.4117
2009-12-27,5.19277,18.40155,18.29904,18.35,18.4117
2009-12-28,5.18504,18.31427,18.2953,18.35378,18.37849
2009-12-29,5.20171,18.3542,18.24233,18.42466,18.43903
2009-12-30,5.2135,18.42386,18.30457,18.36013,18.49876
2009-12-31,5.20408,18.36064,18.2691,18.4245,18.46189
2010-01-01,5.20408,18.36064,18.2691,18.4245,18.46189
2010-01-02,5.20408,18.36064,18.2691,18.4245,18.46189
2010-01-03,5.20408,18.36064,18.2691,18.4245,18.46189
2010-01-04,5.21537,18.39439,18.0977,18.11841,18.46506
2010-01-05,5.19175,18.11895,18.02182,18.26039,18.29318
2010-01-06,5.21043,18.26087,18.16203,18.23572,18.39393
2010-01-07,5.20409,18.2353,18.22673,18.35249,18.43316
2010-01-08,5.21713,18.35301,18.05149,18.09495,18.45277
2010-01-09,5.21713,18.35301,18.05149,18.09495,18.45277
2010-01-10,5.21713,18.35301,18.05149,18.09495,18.45277
2010-01-11,5.14823,18.09448,17.97016,18.06791,18.1228
2010-01-12,5.14703,18.06751,18.01245,18.06992,18.15962
2010-01-13,5.14491,18.07072,17.92347,17.97137,18.11797
2010-01-14,5.16508,17.97086,17.86214,18.01152,18.02611
2010-01-15,5.19304,18.01193,17.9073,18.03845,18.08128
2010-01-16,5.19304,18.01193,17.9073,18.03845,18.08128
2010-01-17,5.19304,18.01193,17.9073,18.03845,18.08128
2010-01-18,5.18078,18.03804,17.93598,17.9522,18.09031
2010-01-19,5.247,17.9526,17.86617,18.13712,18.16523
2010-01-20,5.29238,18.13753,18.13753,18.40121,18.47223
2010-01-21,5.30542,18.40074,18.36549,18.47549,18.56084
2010-01-22,5.28599,18.47509,18.33257,18.3411,18.58829
2010-01-23,5.28599,18.47509,18.33257,18.3411,18.58829
2010-01-24,5.28599,18.47509,18.33257,18.3411,18.58829
2010-01-25,5.28479,18.34067,18.2989,18.44538,18.44883
2010-01-26,5.30229,18.44585,18.42582,18.50066,18.60081
2010-01-27,5.34296,18.50105,18.49954,18.65484,18.76133
2010-01-28,5.35088,18.65569,18.55328,18.83163,18.85689
2010-01-29,5.3796,18.83114,18.71193,18.81532,18.88566
2010-01-30,5.3796,18.83114,18.71193,18.81532,18.88566
2010-01-31,5.3796,18.83114,18.71193,18.81532,18.88566
2010-02-01,5.37165,18.81635,18.57106,18.6108,18.82938
2010-02-02,5.35584,18.61022,18.55318,18.59152,18.66493
2010-02-03,5.36879,18.59097,18.46125,18.72468,18.76259
2010-02-04,5.44647,18.72401,18.7144,19.12572,19.18514
2010-02-05,5.48019,19.12632,18.98435,19.16029,19.27299
2010-02-06,5.48019,19.12632,18.98435,19.16029,19.27299
2010-02-07,5.48019,19.12632,18.98435,19.16029,19.27299
2010-02-08,5.46572,19.16068,18.9814,19.10881,19.20404
2010-02-09,5.43837,19.10933,18.82277,18.94001,19.11384
2010-02-10,5.44375,18.9404,18.84038,18.89501,19.07772
2010-02-11,5.47625,18.89562,18.86785,18.94809,19.14017
2010-02-12,5.50166,18.94768,18.92464,19.06504,19.27189
2010-02-13,5.50166,18.94768,18.92464,19.06504,19.27189
2010-02-14,5.50166,18.94768,18.92464,19.06504,19.27189
2010-02-15,5.48252,19.06288,19.02338,19.09075,19.1853
2010-02-16,5.45957,19.09135,18.83178,18.83644,19.1019
2010-02-17,5.49025,18.83687,18.75914,19.02016,19.0355
2010-02-18,5.5368,19.01952,18.82023,19.05592,19.11407
2010-02-19,5.53202,19.05667,18.80444,18.82159,19.15529
2010-02-20,5.53202,19.05667,18.80444,18.82159,19.15529
2010-02-21,5.53202,19.05667,18.80444,18.82159,19.15529
2010-02-22,5.48415,18.82214,18.8172,18.86008,18.97534
2010-02-23,5.51475,18.8605,18.76682,19.00144,19.07676
2010-02-24,5.53352,19.00186,18.97437,19.17072,19.19987
2010-02-25,5.53085,19.17112,19.07172,19.09577,19.337
2010-02-26,5.49295,19.09529,18.9428,19.04725,19.19974
2010-02-27,5.49295,19.09529,18.9428,19.04725,19.19974
2010-02-28,5.49295,19.09529,18.9428,19.04725,19.19974
2010-03-01,5.52959,19.04773,18.95671,19.07671,19.2359
2010-03-02,5.53969,19.07729,18.84893,18.87154,19.23655
2010-03-03,5.47562,18.87208,18.73612,18.79927,18.96269
2010-03-04,5.49219,18.79997,18.79605,18.95523,19.05107
2010-03-05,5.5006,18.95583,18.7049,18.7236,19.03077
2010-03-06,5.5006,18.95583,18.7049,18.7236,19.03077
2010-03-07,5.5006,18.95583,18.7049,18.7236,19.03077
2010-03-08,5.46989,18.72398,18.67505,18.79606,18.82854
2010-03-09,5.49743,18.79563,18.75948,18.80778,18.95655
2010-03-10,5.49397,18.80827,18.65468,18.70891,18.91626
2010-03-11,5.46346,18.70947,18.61034,18.61423,18.78008
2010-03-12,5.43718,18.61304,18.45355,18.55481,18.64206
2010-03-13,5.43718,18.61304,18.45355,18.55481,18.64206
2010-03-14,5.43718,18.61304,18.45355,18.55481,18.64206
2010-03-15,5.45586,18.55439,18.49462,18.58869,18.68798
2010-03-16,5.44936,18.58935,18.44517,18.4605,18.6409
2010-03-17,5.42694,18.46099,18.39644,18.48069,18.50007
2010-03-18,5.47689,18.48022,18.45734,18.62245,18.68861
2010-03-19,5.51069,18.62199,18.59819,18.73607,18.77721
2010-03-20,5.51069,18.62199,18.59819,18.73607,18.77721
2010-03-21,5.51069,18.62199,18.59819,18.73607,18.77721
2010-03-22,5.52668,18.73681,18.70236,18.71779,18.90355
2010-03-23,5.53385,18.71817,18.7165,18.88548,18.89814
2010-03-24,5.59251,18.88484,18.87111,18.99872,19.058
2010-03-25,5.60879,18.99924,18.89003,18.99052,19.09643
2010-03-26,5.58475,18.98966,18.82954,18.9026,19.0352
2010-03-27,5.58475,18.98966,18.82954,18.9026,19.0352
2010-03-28,5.58475,18.98966,18.82954,18.9026,19.0352
2010-03-29,5.54411,18.90212,18.78669,18.81294,18.93848
2010-03-30,5.55975,18.81222,18.73885,18.96403,19.00555
2010-03-31,5.56322,18.96456,18.7063,18.78252,18.97943
2010-04-01,5.53112,18.78199,18.62793,18.65383,18.85226
2010-04-02,5.52765,18.65438,18.6338,18.74333,18.8113
2010-04-03,5.52765,18.65438,18.6338,18.74333,18.8113
2010-04-04,5.52765,18.65438,18.6338,18.74333,18.8113
2010-04-05,5.54808,18.74263,18.70441,18.84598,18.85863
2010-04-06,5.57391,18.84677,18.78778,18.81477,18.92403
2010-04-07,5.5913,18.81437,18.78453,18.86476,18.93583
2010-04-08,5.60483,18.86436,18.8154,18.84672,18.98368
2010-04-09,5.57942,18.84602,18.40273,18.44374,18.88361
2010-04-10,5.57942,18.84602,18.40273,18.44374,18.88361
2010-04-11,5.57942,18.84602,18.40273,18.44374,18.88361
2010-04-12,5.48667,18.44301,18.39503,18.51736,18.55633
2010-04-13,5.49504,18.51671,18.36519,18.37182,18.55975
2010-04-14,5.47508,18.37244,18.30569,18.33458,18.45381
2010-04-15,5.50506,18.3353,18.32095,18.5435,18.59221
2010-04-16,5.53544,18.54295,18.5334,18.65845,18.69689
2010-04-17,5.53544,18.54295,18.5334,18.65845,18.69689
2010-04-18,5.53544,18.54295,18.5334,18.65845,18.69689
2010-04-19,5.54765,18.65885,18.63953,18.77135,18.86288
2010-04-20,5.55177,18.77067,18.69765,18.8119,18.83265
2010-04-21,5.5713,18.81257,18.77095,18.85208,18.9311
2010-04-22,5.63734,18.85143,18.815,19.18492,19.2178
2010-04-23,5.6298,19.18553,18.92967,18.97326,19.24954
2010-04-24,5.6298,19.18553,18.92967,18.97326,19.24954
2010-04-25,5.6298,19.18553,18.92967,18.97326,19.24954
2010-04-26,5.59949,18.97266,18.92045,18.9809,19.09988
2010-04-27,5.66219,18.98147,18.9728,19.36015,19.47932
2010-04-28,5.67483,19.35961,19.21269,19.31759,19.52145
2010-04-29,5.64112,19.31813,19.15911,19.18424,19.37789
2010-04-30,5.63485,19.185,19.12037,19.3523,19.36337
2010-05-01,5.63485,19.185,19.12037,19.3523,19.36337
2010-05-02,5.63485,19.185,19.12037,19.3523,19.36337
2010-05-03,5.65823,19.35162,19.26166,19.33495,19.43401
2010-05-04,5.75334,19.33543,19.321,19.97546,19.99459
2010-05-05,5.8172,19.97504,19.85401,20.26921,20.36705
2010-05-06,5.94592,20.26983,20.22103,20.56666,20.92812
2010-05-07,5.90324,20.5675,19.72102,19.7397,20.78789
2010-05-08,5.90324,20.5675,19.72102,19.7397,20.78789
2010-05-09,5.90324,20.5675,19.72102,19.7397,20.78789
2010-05-10,5.84931,19.73857,19.5377,20.05772,20.09622
2010-05-11,5.89895,20.05812,19.93401,20.17759,20.20494
2010-05-12,5.90379,20.177,19.89452,20.08513,20.21952
2010-05-13,5.94376,20.08446,19.97626,20.2335,20.27816
2010-05-14,6.08156,20.23303,20.18115,20.77934,20.80344
2010-05-15,6.08156,20.23303,20.18115,20.77934,20.80344
2010-05-16,6.08156,20.23303,20.18115,20.77934,20.80344
2010-05-17,6.07163,20.77977,20.54692,20.65836,20.82971
2010-05-18,6.12695,20.6576,20.4264,20.95724,21.07343
2010-05-19,6.12609,20.95686,20.57042,20.68,21.25075
2010-05-20,6.05316,20.6795,20.37192,20.40681,21.08831
2010-05-21,5.9693,20.40567,20.25347,20.47816,20.73501
2010-05-22,5.9693,20.40567,20.25347,20.47816,20.73501
2010-05-23,5.9693,20.40567,20.25347,20.47816,20.73501
2010-05-24,6.05899,20.47987,20.38386,20.75739,20.77143
2010-05-25,6.1109,20.75696,20.6622,20.81198,21.12241
2010-05-26,6.12206,20.81135,20.69563,20.8956,21.02531
2010-05-27,6.09698,20.89602,20.59662,20.76054,21.04653
2010-05-28,6.07264,20.76095,20.58397,20.76013,21.07751
2010-05-29,6.07264,20.76095,20.58397,20.76013,21.07751
2010-05-30,6.07264,20.76095,20.58397,20.76013,21.07751
2010-05-31,6.07584,20.76088,20.63467,20.78959,20.95377
2010-06-01,6.14269,20.79001,20.71927,21.00956,21.16338
2010-06-02,6.11102,21.00918,20.86127,20.88277,21.21314
2010-06-03,6.12335,20.88382,20.82684,21.26441,21.28858
2010-06-04,6.2634,21.26488,21.13554,21.77716,21.84043
2010-06-05,6.2634,21.26488,21.13554,21.77716,21.84043
2010-06-06,6.2634,21.26488,21.13554,21.77716,21.84043
2010-06-07,6.25553,21.77674,21.45176,21.71359,21.83324
2010-06-08,6.24964,21.71491,21.64255,21.74913,21.86318
2010-06-09,6.23851,21.74836,21.44905,21.52668,21.79711
2010-06-10,6.19518,21.52742,21.15174,21.25179,21.67883
2010-06-11,6.17558,21.25288,21.0952,21.14068,21.37805
2010-06-12,6.17558,21.25288,21.0952,21.14068,21.37805
2010-06-13,6.17558,21.25288,21.0952,21.14068,21.37805
2010-06-14,6.11536,21.14125,20.75414,20.92266,21.17928
2010-06-15,6.11225,20.92319,20.74997,20.80426,21.08229
2010-06-16,6.07003,20.80388,20.69955,20.94016,21.00791
2010-06-17,6.07738,20.94101,20.69703,20.71915,21.08321
2010-06-18,6.02244,20.71849,20.5423,20.71308,20.88075
2010-06-19,6.02244,20.71849,20.5423,20.71308,20.88075
2010-06-20,6.02244,20.71849,20.5423,20.71308,20.88075
2010-06-21,6.05889,20.71255,20.56545,20.91855,20.95286
2010-06-22,6.07868,20.91904,20.82945,21.00275,21.03963
2010-06-23,6.09587,21.00229,20.7872,20.79498,21.0673
2010-06-24,6.0702,20.79439,20.7918,20.91903,21.00744
2010-06-25,6.07504,20.91852,20.73868,20.76618,21.09534
2010-06-26,6.07504,20.91852,20.73868,20.76618,21.09534
2010-06-27,6.07504,20.91852,20.73868,20.76618,21.09534
2010-06-28,6.07491,20.7658,20.74874,20.97528,20.98783
2010-06-29,6.13037,20.97467,20.96379,21.08507,21.23492
2010-06-30,6.10909,21.08449,20.87395,21.03754,21.11165
2010-07-01,6.10708,21.03812,20.49242,20.5362,21.10952
2010-07-02,5.96786,20.53662,20.36932,20.46511,20.61368
2010-07-03,5.96786,20.53662,20.36932,20.46511,20.61368
2010-07-04,5.96786,20.53662,20.36932,20.46511,20.61368
2010-07-05,5.97153,20.46464,20.3216,20.3481,20.49786
2010-07-06,5.9533,20.34756,20.09596,20.2326,20.37368
2010-07-07,5.9375,20.23196,20.07867,20.13147,20.35063
2010-07-08,5.8998,20.13192,19.98137,20.01711,20.17948
2010-07-09,5.92342,20.01623,19.91547,20.06629,20.09848
2010-07-10,5.92342,20.01623,19.91547,20.06629,20.09848
2010-07-11,5.92342,20.01623,19.91547,20.06629,20.09848
2010-07-12,5.94021,20.06682,20.04951,20.08907,20.1741
2010-07-13,5.95373,20.08867,19.92928,19.95254,20.23811
2010-07-14,5.87397,19.95316,19.91949,19.9728,20.11814
2010-07-15,5.85988,19.97235,19.61115,19.66569,20.03858
2010-07-16,5.78716,19.66654,19.52646,19.7083,19.73458
2010-07-17,5.78716,19.66654,19.52646,19.7083,19.73458
2010-07-18,5.78716,19.66654,19.52646,19.7083,19.73458
2010-07-19,5.79052,19.70777,19.49557,19.50972,19.80761
2010-07-20,5.80439,19.5093,19.38486,19.6473,19.75583
2010-07-21,5.85315,19.64768,19.5738,19.78602,19.85316
2010-07-22,5.84883,19.78648,19.46941,19.50956,19.87379
2010-07-23,5.82506,19.51003,19.39905,19.42872,19.67631
2010-07-24,5.82506,19.51003,19.39905,19.42872,19.67631
2010-07-25,5.82506,19.51003,19.39905,19.42872,19.67631
2010-07-26,5.78289,19.42806,19.28645,19.2981,19.52005
2010-07-27,5.75409,19.29864,19.21736,19.2442,19.35553
2010-07-28,5.74588,19.24464,18.92717,18.9582,19.29291
2010-07-29,5.73015,18.95772,18.84902,18.9656,19.03954
2010-07-30,5.74053,18.96603,18.87699,18.93403,19.11716
2010-07-31,5.74053,18.96603,18.87699,18.93403,19.11716
2010-08-01,5.74053,18.96603,18.87699,18.93403,19.11716
2010-08-02,5.70743,18.93453,18.65458,18.71434,18.95927
2010-08-03,5.66733,18.71472,18.60494,18.72849,18.76773
2010-08-04,5.67435,18.72888,18.66332,18.70338,18.80259
2010-08-05,5.67971,18.70298,18.64353,18.72274,18.83472
2010-08-06,5.66317,18.72235,18.56975,18.67739,18.81541
2010-08-07,5.66317,18.72235,18.56975,18.67739,18.81541
2010-08-08,5.66317,18.72235,18.56975,18.67739,18.81541
2010-08-09,5.67242,18.67782,18.62478,18.80331,18.82118
2010-08-10,5.69863,18.80271,18.64569,18.78263,18.95226
2010-08-11,5.80748,18.78313,18.78267,19.23587,19.31486
2010-08-12,5.82999,19.2354,19.15035,19.23977,19.4642
2010-08-13,5.85081,19.24022,19.13092,19.50932,19.59734
2010-08-14,5.85081,19.24022,19.13092,19.50932,19.59734
2010-08-15,5.85081,19.24022,19.13092,19.50932,19.59734
2010-08-16,5.83409,19.50891,19.27279,19.32752,19.52109
2010-08-17,5.80848,19.32804,19.19194,19.28023,19.33929
2010-08-18,5.82853,19.28069,19.13618,19.31229,19.36827
2010-08-19,5.8335,19.31274,19.20612,19.34542,19.42002
2010-08-20,5.88373,19.34581,19.32204,19.49708,19.59956
2010-08-21,5.88373,19.34581,19.32204,19.49708,19.59956
2010-08-22,5.88373,19.34581,19.32204,19.49708,19.59956
2010-08-23,5.90243,19.49655,19.45775,19.60444,19.62788
2010-08-24,5.91795,19.60548,19.5428,19.64088,19.77451
2010-08-25,5.90736,19.64023,19.53584,19.55931,19.75717
2010-08-26,5.87943,19.5597,19.43443,19.51219,19.59872
2010-08-27,5.87494,19.51176,19.31826,19.38817,19.57952
2010-08-28,5.87494,19.51176,19.31826,19.38817,19.57952
2010-08-29,5.87494,19.51176,19.31826,19.38817,19.57952
2010-08-30,5.89416,19.38915,19.35169,19.60452,19.6285
2010-08-31,5.89737,19.60411,19.42732,19.46985,19.6569
2010-09-01,5.86397,19.46945,19.20691,19.31054,19.50152
2010-09-02,5.82721,19.31109,19.21784,19.25262,19.33983
2010-09-03,5.81276,19.25211,19.09692,19.12015,19.28676
2010-09-04,5.81276,19.25211,19.09692,19.12015,19.28676
2010-09-05,5.81276,19.25211,19.09692,19.12015,19.28676
2010-09-06,5.82178,19.11967,19.07759,19.26993,19.30158
2010-09-07,5.8735,19.27036,19.26074,19.47916,19.50119
2010-09-08,5.88147,19.47878,19.31673,19.38832,19.5061
2010-09-09,5.88848,19.38878,19.31874,19.47596,19.50739
2010-09-10,5.87937,19.4754,19.25877,19.27115,19.4799
2010-09-11,5.87937,19.4754,19.25877,19.27115,19.4799
2010-09-12,5.87937,19.4754,19.25877,19.27115,19.4799
2010-09-13,5.82482,19.27051,19.10006,19.12444,19.28859
2010-09-14,5.80427,19.12498,18.81169,18.91243,19.18834
2010-09-15,5.74661,18.9117,18.85858,18.92158,19.0136
2010-09-16,5.73786,18.922,18.77054,18.82971,18.95939
2010-09-17,5.72007,18.82927,18.75189,18.86327,18.95438
2010-09-18,5.72007,18.82927,18.75189,18.86327,18.95438
2010-09-19,5.72007,18.82927,18.75189,18.86327,18.95438
2010-09-20,5.71627,18.86398,18.77811,18.78695,18.94755
2010-09-21,5.70105,18.7863,18.49527,18.5199,18.8612
2010-09-22,5.61502,18.51926,18.26879,18.32989,18.56935
2010-09-23,5.60774,18.3293,18.30096,18.40137,18.49729
2010-09-24,5.59969,18.40082,18.20598,18.27142,18.49317
2010-09-25,5.59969,18.40082,18.20598,18.27142,18.49317
2010-09-26,5.59969,18.40082,18.20598,18.27142,18.49317
2010-09-27,5.54942,18.27088,18.16941,18.25323,18.32839
2010-09-28,5.56872,18.2528,18.06485,18.07206,18.40249
2010-09-29,5.4905,18.07161,18.00027,18.06641,18.11871
2010-09-30,5.49576,18.067,17.9642,17.98923,18.11312
2010-10-01,5.46808,17.98984,17.675,17.74879,18.02217
2010-10-02,5.46808,17.98984,17.675,17.74879,18.02217
2010-10-03,5.46808,17.98984,17.675,17.74879,18.02217
2010-10-04,5.46629,17.74969,17.71973,17.92999,17.94828
2010-10-05,5.46352,17.9294,17.6474,17.66574,17.93917
2010-10-06,5.40288,17.66531,17.49963,17.5549,17.76387
2010-10-07,5.3802,17.55539,17.44848,17.56995,17.71215
2010-10-08,5.39043,17.56944,17.43435,17.50354,17.69997
