2009-10-12,5.63644,2.87831,2.84236,2.91848,2.85311,2.92831,2.85313,2.92861,2.86561
2009-10-13,5.63286,2.85301,2.82976,2.86345,2.83036,2.86551,2.84226,2.86757,2.84286
2009-10-14,5.58805,2.83022,2.80601,2.83771,2.80644,2.84272,2.8108,2.8448,2.81894
2009-10-15,5.51424,2.80654,2.78941,2.84581,2.79552,2.81904,2.80191,2.84781,2.80802
2009-10-16,5.55775,2.79543,2.79418,2.84057,2.82344,2.80793,2.80668,2.85851,2.83594
2009-10-19,5.63658,2.82335,2.77293,2.82671,2.77656,2.83585,2.78543,2.83921,2.78906
2009-10-20,5.55533,2.77647,2.76722,2.80509,2.78499,2.78897,2.76922,2.81281,2.79749
2009-10-21,5.59241,2.78489,2.75737,2.80441,2.77095,2.79739,2.76987,2.80641,2.78345
2009-10-22,5.56172,2.77104,2.76313,2.80843,2.76891,2.78354,2.77563,2.81143,2.78141
2009-10-23,5.51855,2.76904,2.74805,2.78568,2.75276,2.78154,2.77062,2.81417,2.80276
2009-10-26,5.53297,2.75285,2.74874,2.83479,2.81773,2.80285,2.77341,2.84729,2.83023
2009-10-27,5.62576,2.81764,2.80627,2.85913,2.84423,2.83014,2.81664,2.87163,2.85673
2009-10-28,5.64867,2.84435,2.83379,2.91141,2.90343,2.85685,2.84113,2.92391,2.91593
2009-10-29,5.73974,2.90333,2.83374,2.9082,2.83983,2.91583,2.84624,2.91891,2.85233
2009-10-30,5.62744,2.83993,2.83942,2.89443,2.88306,2.85243,2.85185,2.92765,2.89556
2009-11-02,5.69725,2.88459,2.85978,2.93222,2.91228,2.89709,2.86098,2.94472,2.92478
2009-11-03,5.74826,2.91238,2.88799,2.94596,2.89198,2.92488,2.90049,2.94796,2.90448
2009-11-04,5.75603,2.89211,2.83663,2.90222,2.85972,2.90461,2.84913,2.90672,2.87222
2009-11-05,5.69745,2.85981,2.8412,2.88114,2.85685,2.87231,2.8442,2.88514,2.86935
2009-11-06,5.6738,2.85697,2.82331,2.87075,2.83164,2.86947,2.84352,2.88183,2.84414
2009-11-09,5.62696,2.83173,2.78665,2.83359,2.79845,2.84423,2.79534,2.84609,2.81095
2009-11-10,5.58619,2.79836,2.7743,2.81325,2.78014,2.81086,2.7763,2.81825,2.79264
2009-11-11,5.58384,2.78024,2.73872,2.78528,2.75355,2.79274,2.74122,2.79568,2.76605
2009-11-12,5.58185,2.75365,2.74822,2.78798,2.77363,2.76615,2.7506,2.79467,2.78613
2009-11-13,5.65552,2.77373,2.71577,2.77979,2.73372,2.78623,2.74257,2.78885,2.74372
2009-11-16,5.58734,2.73381,2.71075,2.748,2.72267,2.74381,2.72325,2.75721,2.73517
2009-11-17,5.55725,2.72257,2.72178,2.77219,2.7443,2.73507,2.73136,2.77592,2.7568
2009-11-18,5.61282,2.7442,2.73076,2.75329,2.75194,2.7567,2.73535,2.75929,2.75794
2009-11-19,5.61979,2.75204,2.7499,2.79281,2.76665,2.75804,2.7559,2.79531,2.77415
2009-11-20,5.63843,2.7669,2.76063,2.80924,2.76738,2.7744,2.7664,2.82499,2.77988
2009-11-23,5.61646,2.7675,2.74223,2.77442,2.75321,2.78,2.74473,2.78692,2.75921
2009-11-24,5.59255,2.75332,2.74209,2.77381,2.74254,2.75932,2.74684,2.77897,2.74854
2009-11-25,5.59981,2.74264,2.70135,2.74531,2.7124,2.74864,2.70876,2.75131,2.7184
2009-11-26,5.57466,2.7123,2.71136,2.7916,2.78496,2.7183,2.71736,2.8016,2.79496
2009-11-27,5.69421,2.78505,2.74314,2.82501,2.74653,2.79505,2.75064,2.83501,2.75403
2009-11-30,5.63468,2.74663,2.73763,2.78257,2.77337,2.75413,2.73983,2.78556,2.77937
2009-12-01,5.67631,2.77328,2.71785,2.78072,2.72443,2.77928,2.72035,2.78672,2.73043
2009-12-02,5.60128,2.72453,2.71194,2.73403,2.71458,2.73053,2.71684,2.73692,2.72058
2009-12-03,5.58242,2.71467,2.69989,2.72519,2.71985,2.72067,2.70339,2.7289,2.72585
2009-12-04,5.62427,2.71994,2.69895,2.7424,2.71891,2.72594,2.70095,2.7623,2.72891
2009-12-07,5.66298,2.71905,2.71159,2.76356,2.7378,2.72905,2.72159,2.76606,2.7438
2009-12-08,5.69978,2.73791,2.73452,2.81609,2.79686,2.74391,2.73948,2.82109,2.80286
2009-12-09,5.77576,2.79677,2.78694,2.83922,2.82555,2.80277,2.78884,2.84422,2.83155
2009-12-10,5.76916,2.82544,2.79617,2.83043,2.81755,2.83144,2.79847,2.83534,2.82355
2009-12-11,5.73446,2.81745,2.79712,2.8498,2.80363,2.82345,2.79862,2.87166,2.85363
2009-12-14,5.76118,2.80373,2.79275,2.84345,2.83231,2.85373,2.81627,2.85382,2.83831
2009-12-15,5.77887,2.8324,2.83094,2.91006,2.89822,2.8384,2.83601,2.91506,2.90422
2009-12-16,5.82615,2.89831,2.84944,2.91336,2.90575,2.90431,2.85154,2.91936,2.91175
2009-12-17,5.81666,2.90585,2.90017,2.93684,2.91058,2.91185,2.90267,2.9412,2.91658
2009-12-18,5.84425,2.91049,2.88952,2.94886,2.91892,2.91649,2.90266,2.9573,2.93142
2009-12-21,5.83074,2.91901,2.87816,2.94023,2.92929,2.93151,2.88116,2.9478,2.93529
2009-12-22,5.84641,2.92939,2.91194,2.94107,2.92116,2.93539,2.91444,2.94357,2.92716
2009-12-23,5.87561,2.92125,2.89192,2.93269,2.89669,2.92725,2.89782,2.93527,2.90669
2009-12-24,5.81405,2.8966,2.85585,2.90331,2.86638,2.9066,2.87894,2.90748,2.90638
2009-12-28,5.79038,2.87397,2.86583,2.89678,2.89283,2.89897,2.88405,2.90475,2.89883
2009-12-29,5.79435,2.89292,2.86086,2.89462,2.88734,2.89892,2.86336,2.90062,2.89334
2009-12-30,5.81911,2.88725,2.86918,2.89472,2.87197,2.89325,2.87268,2.89822,2.87797
2009-12-31,5.7779,2.87187,2.83648,2.87755,2.83865,2.87787,2.8485,2.89323,2.88865
2010-01-04,5.79173,2.87456,2.82322,2.87992,2.82631,2.88456,2.82596,2.88992,2.83231
2010-01-05,5.70053,2.82642,2.80763,2.85318,2.84897,2.83242,2.81163,2.85918,2.85497
2010-01-06,5.7159,2.84887,2.82843,2.8689,2.83944,2.85487,2.83443,2.8749,2.84544
2010-01-07,5.6739,2.83953,2.83881,2.88328,2.86695,2.84553,2.84481,2.88528,2.87295
2010-01-08,5.70613,2.86705,2.78887,2.88018,2.79395,2.87305,2.80137,2.88208,2.80645
2010-01-11,5.61605,2.79385,2.78408,2.81036,2.80453,2.80635,2.78578,2.81636,2.81053
2010-01-12,5.62837,2.80462,2.79351,2.82743,2.81045,2.81062,2.79501,2.82893,2.81645
2010-01-13,5.66362,2.81061,2.77248,2.81742,2.78622,2.81661,2.77428,2.82342,2.79222
2010-01-14,5.63933,2.78633,2.77381,2.80837,2.80373,2.79233,2.77743,2.8131,2.80973
2010-01-15,5.64824,2.80402,2.78447,2.82725,2.81083,2.81002,2.79458,2.84985,2.82333
2010-01-18,5.66928,2.81071,2.78346,2.81229,2.78568,2.82321,2.78946,2.82479,2.79168
2010-01-19,5.64614,2.78577,2.77724,2.8288,2.81799,2.79177,2.78324,2.8305,2.82399
2010-01-20,5.71318,2.8181,2.81719,2.87943,2.86649,2.8241,2.82036,2.88443,2.87249
2010-01-21,5.78025,2.86658,2.8572,2.90683,2.8954,2.87258,2.8632,2.91283,2.9014
2010-01-22,5.79816,2.89529,2.86245,2.91285,2.87651,2.90129,2.87375,2.92598,2.89151
2010-01-25,5.79223,2.8764,2.85769,2.89367,2.88643,2.8914,2.85949,2.89763,2.89243
2010-01-26,5.84044,2.88652,2.88158,2.91744,2.89225,2.89252,2.88658,2.91924,2.89825
2010-01-27,5.8332,2.89234,2.89214,2.93533,2.90183,2.89834,2.89512,2.94133,2.91183
2010-01-28,5.84249,2.9017,2.89099,2.93372,2.92374,2.9117,2.89289,2.93972,2.92974
2010-01-29,5.88456,2.92365,2.89033,2.92568,2.90812,2.92965,2.89213,2.94723,2.92562
2010-02-01,5.91029,2.90822,2.84986,2.9098,2.85962,2.92572,2.85834,2.9273,2.86562
2010-02-02,5.8617,2.85953,2.83881,2.86927,2.84521,2.86553,2.8462,2.87117,2.85121
2010-02-03,5.83622,2.84511,2.8257,2.88773,2.88161,2.85111,2.8277,2.89426,2.88761
2010-02-04,5.8762,2.88148,2.88008,2.98171,2.97168,2.88748,2.88345,2.98771,2.97768
2010-02-05,5.96288,2.9718,2.95272,3.03339,2.98895,2.9778,2.95572,3.03839,2.99495
2010-02-08,5.99283,2.98906,2.96913,3.01793,3.00217,2.99506,2.97093,3.0219,3.00817
2010-02-09,5.95599,3.00227,2.92607,3.00293,2.9457,3.00827,2.93107,3.00893,2.9517
2010-02-10,5.91723,2.94561,2.92919,2.97772,2.93857,2.95161,2.93109,2.97962,2.94457
2010-02-11,5.87809,2.93847,2.92429,2.9692,2.93251,2.94447,2.92608,2.9712,2.93851
2010-02-12,5.8888,2.93236,2.9195,2.98317,2.94605,2.93836,2.92681,2.98517,2.95205
2010-02-15,5.92177,2.94596,2.94301,2.9692,2.95087,2.95196,2.94633,2.97124,2.95687
2010-02-16,5.89926,2.95078,2.88316,2.95216,2.88495,2.95678,2.89057,2.95816,2.89095
2010-02-17,5.84697,2.88504,2.88039,2.93186,2.9277,2.89104,2.88239,2.93658,2.9337
2010-02-18,5.89909,2.92779,2.92258,2.97569,2.96618,2.93379,2.92527,2.98169,2.97218
2010-02-19,5.99255,2.96608,2.89599,2.98273,2.90966,2.97208,2.91465,2.98623,2.91566
2010-02-22,5.9159,2.9098,2.89862,2.92884,2.90572,2.9158,2.90462,2.93074,2.91172
2010-02-23,5.89378,2.90584,2.88451,2.96291,2.95114,2.91184,2.88631,2.96865,2.95714
2010-02-24,5.93878,2.95128,2.92116,2.9637,2.95186,2.95728,2.92296,2.9697,2.95786
2010-02-25,5.97269,2.95199,2.91862,2.97717,2.92249,2.95799,2.92462,2.97887,2.92849
2010-02-26,5.9201,2.92239,2.867,2.93996,2.89789,2.92839,2.88253,2.94176,2.90389
2010-03-01,5.926,2.898,2.87676,2.92509,2.90039,2.904,2.87926,2.92699,2.90639
2010-03-02,5.95145,2.90049,2.8667,2.92576,2.87087,2.90649,2.8727,2.92766,2.87687
2010-03-03,5.91383,2.87073,2.83782,2.88616,2.84888,2.87673,2.83982,2.88816,2.85488
2010-03-04,5.88606,2.84902,2.84536,2.87697,2.86372,2.85502,2.84726,2.87887,2.86972
2010-03-05,5.92154,2.86382,2.81474,2.86859,2.82685,2.86982,2.8302,2.87459,2.83285
2010-03-08,5.87059,2.82694,2.82093,2.84494,2.83733,2.83294,2.82549,2.84884,2.84333
2010-03-09,5.89987,2.83744,2.83669,2.87904,2.8436,2.84344,2.84139,2.88104,2.8496
2010-03-10,5.90402,2.84351,2.83091,2.86327,2.84366,2.84951,2.83261,2.86497,2.84966
2010-03-11,5.8787,2.84355,2.84209,2.86914,2.84398,2.84955,2.84709,2.87114,2.84998
2010-03-12,5.8561,2.84389,2.79544,2.84904,2.82656,2.84989,2.82001,2.85227,2.83256
2010-03-15,5.83661,2.82646,2.81883,2.8546,2.83937,2.83246,2.82405,2.8596,2.84537
2010-03-16,5.85864,2.83946,2.79918,2.85,2.80358,2.84546,2.8085,2.8519,2.80958
2010-03-17,5.82259,2.80369,2.79446,2.81946,2.81478,2.80969,2.79746,2.82235,2.82078
2010-03-18,5.82753,2.81468,2.81252,2.85714,2.84267,2.82068,2.81852,2.85982,2.84867
2010-03-19,5.86298,2.84256,2.84193,2.88295,2.8773,2.84856,2.84393,2.90386,2.8833
2010-03-22,5.92091,2.87744,2.86071,2.91551,2.86449,2.88344,2.86845,2.91731,2.87049
2010-03-23,5.92904,2.86459,2.86233,2.89852,2.88771,2.87059,2.86733,2.90052,2.89371
2010-03-24,5.95944,2.88759,2.88541,2.91905,2.91202,2.89359,2.88839,2.92905,2.91802
2010-03-25,6.03121,2.91213,2.89532,2.93765,2.91846,2.91813,2.90032,2.94765,2.92446
2010-03-26,6.06331,2.91834,2.87815,2.92164,2.90009,2.92434,2.89563,2.9339,2.90609
2010-03-29,6.02739,2.90018,2.87241,2.90617,2.87455,2.90618,2.87851,2.91217,2.88055
2010-03-30,5.95404,2.87444,2.86126,2.89221,2.88511,2.88044,2.86628,2.89409,2.89111
2010-03-31,5.9919,2.88527,2.84115,2.88783,2.85157,2.89127,2.84715,2.89383,2.85757
2010-04-01,5.94084,2.85148,2.82549,2.8558,2.83578,2.85748,2.82739,2.86029,2.84178
2010-04-02,5.92142,2.83566,2.81984,2.85106,2.83559,2.84166,2.83581,2.87738,2.84159
2010-04-05,5.92257,2.8355,2.83396,2.85924,2.85785,2.8415,2.83628,2.86524,2.86385
2010-04-06,5.95938,2.85795,2.84752,2.87447,2.86023,2.86395,2.85102,2.87797,2.86623
2010-04-07,5.95997,2.86032,2.85497,2.8814,2.87181,2.86632,2.85847,2.8849,2.87781
2010-04-08,5.98332,2.87172,2.87085,2.90277,2.87752,2.87772,2.87685,2.90527,2.88352
2010-04-09,5.94787,2.87762,2.82118,2.9054,2.84853,2.88362,2.8465,2.9079,2.85453
2010-04-12,5.85105,2.84841,2.83409,2.85178,2.84307,2.85441,2.83589,2.85582,2.84907
2010-04-13,5.89634,2.84298,2.83315,2.86495,2.83365,2.84898,2.83915,2.86795,2.83965
2010-04-14,5.85415,2.83375,2.8207,2.84204,2.82306,2.83975,2.82466,2.84504,2.82906
2010-04-15,5.84757,2.82317,2.82306,2.85985,2.84756,2.82917,2.82817,2.86285,2.85356
2010-04-16,5.86528,2.84742,2.84487,2.88719,2.88426,2.85342,2.85284,2.91011,2.89026
2010-04-19,5.91368,2.88414,2.87996,2.91268,2.88861,2.89014,2.88823,2.91618,2.89461
2010-04-20,5.91282,2.88842,2.87303,2.89453,2.88996,2.89442,2.87761,2.90053,2.89596
2010-04-21,5.90705,2.8901,2.87044,2.89962,2.88778,2.8961,2.87344,2.90262,2.89378
2010-04-22,5.91415,2.88767,2.87734,2.94025,2.93513,2.89367,2.88034,2.94625,2.94113
2010-04-23,5.95,2.93522,2.87419,2.94145,2.89987,2.94122,2.89987,2.94445,2.90587
2010-04-26,5.89226,2.89978,2.88851,2.91913,2.89892,2.90578,2.89412,2.92213,2.90492
2010-04-27,5.8643,2.89902,2.89763,2.99004,2.97939,2.90502,2.90334,2.99817,2.98539
2010-04-28,5.93169,2.9793,2.9477,3.00988,2.9605,2.9853,2.9501,3.01228,2.9665
2010-04-29,5.96219,2.96061,2.9403,2.97781,2.94479,2.96661,2.9463,2.98081,2.95079
2010-04-30,5.90588,2.94489,2.91013,2.96442,2.96329,2.95089,2.93062,2.9799,2.96929
2010-05-03,5.93415,2.96317,2.94899,2.9924,2.96813,2.96917,2.95199,2.9954,2.97413
2010-05-04,5.93065,2.96804,2.96508,3.12659,3.11332,2.97404,2.97108,3.13259,3.11932
2010-05-05,6.03607,3.11319,3.0805,3.20173,3.17352,3.11919,3.0825,3.20373,3.17952
2010-05-06,6.07018,3.17373,3.1731,3.37721,3.29026,3.17973,3.1754,3.38721,3.29626
2010-05-07,6.22473,3.29016,3.1297,3.343,3.13933,3.29616,3.142,3.349,3.14533
2010-05-10,6.11849,3.13942,3.04101,3.15832,3.15763,3.14542,3.04321,3.17055,3.17013
2010-05-11,6.14902,3.15774,3.14176,3.20563,3.18211,3.17024,3.14476,3.21205,3.18811
2010-05-12,6.20065,3.18202,3.11851,3.19992,3.1208,3.18802,3.12182,3.20592,3.1268
2010-05-13,6.14339,3.12089,3.10694,3.16235,3.15771,3.12689,3.10994,3.16835,3.16371
2010-05-14,6.18645,3.15762,3.1376,3.27175,3.26763,3.16362,3.1401,3.29175,3.28763
2010-05-17,6.2853,3.26785,3.22647,3.28959,3.25437,3.28785,3.22897,3.30548,3.26187
2010-05-18,6.25256,3.25453,3.20853,3.33708,3.32174,3.26203,3.21083,3.34694,3.34174
2010-05-19,6.35966,3.32162,3.278,3.36649,3.30325,3.34162,3.288,3.36899,3.31825
2010-05-20,6.41339,3.30343,3.28394,3.40514,3.28602,3.31843,3.29144,3.42014,3.29852
2010-05-21,6.49092,3.28612,3.24047,3.32737,3.27354,3.29862,3.26007,3.33037,3.29354
2010-05-24,6.50231,3.27366,3.26141,3.34552,3.34531,3.29366,3.26391,3.35152,3.35131
2010-05-25,6.55276,3.34521,3.32686,3.42771,3.36412,3.35121,3.33686,3.43021,3.37012
2010-05-26,6.57717,3.364,3.33639,3.39765,3.36821,3.37,3.33879,3.40365,3.37421
2010-05-27,6.53427,3.36792,3.26768,3.36792,3.29533,3.37392,3.27268,3.37392,3.31033
2010-05-28,6.46213,3.29547,3.24678,3.32913,3.30585,3.31047,3.24978,3.35487,3.32085
2010-05-31,6.46029,3.30576,3.29664,3.32964,3.32515,3.32076,3.29964,3.34964,3.34515
2010-06-01,6.47598,3.32526,3.30641,3.40451,3.36063,3.34526,3.30991,3.40851,3.38063
2010-06-02,6.489,3.36077,3.3178,3.38094,3.32424,3.38077,3.3238,3.39118,3.33024
2010-06-03,6.43673,3.3241,3.29712,3.39433,3.3673,3.3301,3.29952,3.39933,3.3873
2010-06-04,6.46441,3.36755,3.35012,3.52599,3.51993,3.38755,3.35312,3.53199,3.52593
2010-06-07,6.65926,3.51983,3.45416,3.52138,3.47735,3.52583,3.45656,3.52738,3.48335
2010-06-08,6.65837,3.47724,3.44048,3.49374,3.45364,3.48324,3.44633,3.49974,3.45964
2010-06-09,6.65982,3.45373,3.40555,3.46397,3.44214,3.45973,3.40775,3.46997,3.44814
2010-06-10,6.59081,3.44205,3.36069,3.44909,3.37835,3.44805,3.3677,3.45149,3.38585
2010-06-11,6.50265,3.37853,3.35713,3.41865,3.35981,3.38603,3.36279,3.42275,3.36981
2010-06-14,6.42524,3.35993,3.30368,3.37531,3.3339,3.36993,3.30758,3.38531,3.3399
2010-06-15,6.42346,3.33381,3.28478,3.35853,3.29512,3.33981,3.29089,3.36252,3.30112
2010-06-16,6.37484,3.29529,3.28026,3.34223,3.31395,3.30129,3.28226,3.34423,3.31995
2010-06-17,6.42495,3.31386,3.27776,3.34796,3.28166,3.31986,3.27996,3.35016,3.28766
2010-06-18,6.34926,3.28139,3.20519,3.30315,3.2508,3.28739,3.2462,3.30525,3.2568
2010-06-21,6.32939,3.2507,3.21873,3.29957,3.29387,3.2567,3.22473,3.30949,3.30387
2010-06-22,6.42074,3.29397,3.27515,3.31611,3.31023,3.30397,3.28406,3.32611,3.32023
2010-06-23,6.47802,3.31034,3.28821,3.34578,3.2897,3.32034,3.29421,3.34798,3.2957
2010-06-24,6.45457,3.28958,3.28415,3.36015,3.33735,3.29558,3.28665,3.36265,3.35235
2010-06-25,6.49909,3.33714,3.29246,3.37567,3.31775,3.35214,3.31711,3.37797,3.32375
2010-06-28,6.44047,3.31795,3.31281,3.38359,3.37975,3.32395,3.31511,3.39157,3.38575
2010-06-29,6.44482,3.37938,3.37774,3.43587,3.39728,3.38538,3.38374,3.43817,3.40328
2010-06-30,6.47938,3.39717,3.34822,3.40423,3.4007,3.40317,3.35062,3.41023,3.4067
2010-07-01,6.54481,3.40079,3.31498,3.40886,3.31679,3.40679,3.32234,3.41291,3.32279
2010-07-02,6.41845,3.31692,3.26197,3.32771,3.30172,3.32292,3.28746,3.34829,3.30772
2010-07-05,6.45144,3.30182,3.27424,3.30256,3.28677,3.30782,3.28001,3.30856,3.29277
2010-07-06,6.44701,3.28668,3.23746,3.28925,3.26212,3.29268,3.23996,3.29525,3.26812
2010-07-07,6.41122,3.26201,3.22304,3.28546,3.23026,3.26801,3.22904,3.28786,3.23626
2010-07-08,6.37379,3.23039,3.20396,3.23776,3.21204,3.23639,3.20812,3.24076,3.21804
2010-07-09,6.36359,3.21192,3.19414,3.23192,3.23009,3.21792,3.20156,3.24897,3.23609
2010-07-12,6.36374,3.22999,3.22304,3.25276,3.22882,3.23599,3.2276,3.25516,3.23482
2010-07-13,6.34335,3.22891,3.18529,3.25599,3.19519,3.23491,3.19115,3.25829,3.20119
2010-07-14,6.23782,3.19528,3.17166,3.20679,3.17894,3.20128,3.17406,3.20919,3.18494
2010-07-15,6.21642,3.17885,3.14188,3.19522,3.15397,3.18485,3.14688,3.2002,3.15897
2010-07-16,6.18366,3.15406,3.14354,3.21802,3.2145,3.15906,3.14854,3.24479,3.2205
2010-07-19,6.30649,3.21438,3.17194,3.22036,3.18425,3.22038,3.17424,3.22388,3.19025
2010-07-20,6.29427,3.18445,3.15398,3.22166,3.18725,3.19045,3.15978,3.22406,3.19325
2010-07-21,6.232,3.18735,3.17134,3.23065,3.20499,3.19335,3.17616,3.23565,3.21999
2010-07-22,6.27506,3.2051,3.15585,3.22952,3.16221,3.2201,3.16185,3.23438,3.16821
2010-07-23,6.17592,3.1623,3.1166,3.19403,3.1352,3.1683,3.13167,3.19633,3.1502
2010-07-26,6.17139,3.13529,3.08858,3.14009,3.09166,3.15029,3.09358,3.15151,3.10416
2010-07-27,6.14396,3.09177,3.06634,3.10085,3.08088,3.10427,3.06854,3.10697,3.08688
2010-07-28,6.16798,3.08115,3.06289,3.09538,3.07447,3.08715,3.06539,3.09788,3.08047
2010-07-29,6.15127,3.07458,3.04318,3.07957,3.06815,3.08058,3.04548,3.08557,3.07415
2010-07-30,6.10478,3.06838,3.03556,3.09086,3.06076,3.07438,3.05737,3.10327,3.06676
2010-08-02,6.05303,3.06066,3.01447,3.06178,3.02091,3.06666,3.01687,3.06778,3.02691
2010-08-03,5.97651,3.02101,3.00543,3.0399,3.02914,3.02701,3.00783,3.0423,3.03514
2010-08-04,5.96828,3.02923,3.01768,3.05037,3.0286,3.03523,3.0205,3.05277,3.0346
2010-08-05,5.99446,3.02889,3.00693,3.04215,3.02455,3.03489,3.00933,3.04695,3.03055
2010-08-06,5.9763,3.02446,2.97319,3.02976,3.00203,3.03046,2.98369,3.03342,3.00803
2010-08-09,5.95544,3.00194,2.99133,3.02499,3.02224,3.00794,2.99638,3.03099,3.02824
2010-08-10,6.01675,3.02211,3.0007,3.04472,3.03148,3.02811,3.0082,3.04712,3.03748
2010-08-11,6.05703,3.03158,3.03148,3.11928,3.10528,3.03758,3.03748,3.12928,3.11128
2010-08-12,6.18875,3.10548,3.09442,3.14895,3.11133,3.11148,3.09672,3.15125,3.11883
2010-08-13,6.16065,3.11142,3.0849,3.14598,3.1345,3.11892,3.08791,3.16765,3.1405
2010-08-16,6.20464,3.1344,3.09199,3.13626,3.0972,3.1404,3.09516,3.14226,3.1032
2010-08-17,6.15848,3.0973,3.05315,3.103,3.07161,3.1033,3.05804,3.109,3.07761
2010-08-18,6.1593,3.0717,3.04118,3.08429,3.07293,3.0777,3.04418,3.08729,3.07893
2010-08-19,6.18065,3.07307,3.04549,3.10222,3.09382,3.07907,3.04749,3.10735,3.09982
2010-08-20,6.18965,3.094,3.08033,3.14194,3.12432,3.1,3.08233,3.15662,3.13032
2010-08-23,6.22992,3.12444,3.11532,3.17989,3.17414,3.13044,3.12119,3.18589,3.18014
2010-08-24,6.2514,3.17477,3.15047,3.19671,3.16658,3.18077,3.15277,3.19901,3.17258
2010-08-25,6.29918,3.16649,3.13373,3.17819,3.13835,3.17249,3.13613,3.18225,3.14435
2010-08-26,6.26213,3.13861,3.11512,3.14851,3.1418,3.14461,3.11812,3.15451,3.1478
2010-08-27,6.31587,3.1417,3.08155,3.14782,3.10774,3.1477,3.1055,3.15182,3.11374
2010-08-30,6.23734,3.10788,3.10611,3.15934,3.15561,3.11388,3.11211,3.16534,3.16161
2010-08-31,6.30054,3.15575,3.13206,3.18006,3.14814,3.16175,3.13446,3.18246,3.15414
2010-09-01,6.27104,3.14804,3.09093,3.14972,3.10006,3.15404,3.09323,3.15758,3.10606
2010-09-02,6.19893,3.09991,3.0766,3.10834,3.0921,3.10591,3.0866,3.11074,3.0981
2010-09-03,6.14607,3.09199,3.02556,3.09478,3.05251,3.09799,3.053,3.10078,3.05851
2010-09-06,6.09929,3.05265,3.03426,3.07421,3.07053,3.05865,3.03726,3.07977,3.07353
2010-09-07,6.1405,3.07062,3.06902,3.11143,3.10516,3.07362,3.07202,3.11751,3.11116
2010-09-08,6.21317,3.10533,3.08385,3.1197,3.0968,3.11133,3.08625,3.1221,3.1003
2010-09-09,6.19221,3.09698,3.07813,3.11788,3.10851,3.10048,3.08063,3.12038,3.11451
2010-09-10,6.18861,3.1086,3.07241,3.11145,3.07496,3.1146,3.07841,3.13386,3.08096
2010-09-13,6.13261,3.07487,3.04619,3.08417,3.05343,3.08087,3.04994,3.08657,3.05943
2010-09-14,6.10311,3.05334,3.00823,3.07968,3.02495,3.05934,3.01323,3.08198,3.03095
2010-09-15,6.07464,3.02507,3.01453,3.03862,3.03045,3.03107,3.01803,3.04092,3.03645
2010-09-16,6.1094,3.03054,3.00229,3.0384,3.01569,3.03654,3.00459,3.0444,3.02169
2010-09-17,6.08356,3.0155,3.00001,3.04354,3.02632,3.0215,3.00285,3.06121,3.03232
2010-09-20,6.07558,3.02641,3.00467,3.02918,3.00776,3.03241,3.00707,3.03314,3.01376
2010-09-21,6.04555,3.00764,2.95706,3.02121,2.96093,3.01364,2.96306,3.02351,2.96693
2010-09-22,5.93382,2.96081,2.93364,2.97018,2.94673,2.96681,2.93594,2.97248,2.95273
2010-09-23,5.88698,2.94689,2.94054,2.98663,2.97243,2.95289,2.94654,2.99155,2.97843
2010-09-24,5.93712,2.97231,2.90442,2.99466,2.93876,2.97831,2.93157,2.99706,2.94476
2010-09-27,5.88745,2.93863,2.92166,2.94657,2.937,2.94463,2.92396,2.95019,2.943
2010-09-28,5.89643,2.9369,2.91497,2.97141,2.91709,2.9429,2.92188,2.97441,2.92309
2010-09-29,5.84674,2.91698,2.9041,2.9275,2.92393,2.92298,2.9066,2.93,2.92993
2010-09-30,5.86784,2.92408,2.89725,2.93809,2.89945,2.93008,2.90325,2.94409,2.90545
2010-10-01,5.86426,2.89959,2.82933,2.90516,2.86102,2.90559,2.86046,2.90896,2.86702
2010-10-04,5.84489,2.86113,2.85511,2.90489,2.90181,2.86713,2.85861,2.91089,2.90781
2010-10-05,5.87827,2.90196,2.84498,2.90492,2.8484,2.90796,2.84998,2.9096,2.8544
2010-10-06,5.80628,2.84849,2.82969,2.86521,2.84605,2.85449,2.83244,2.86761,2.85205
2010-10-07,5.76902,2.84615,2.82097,2.87329,2.84765,2.85215,2.82347,2.87829,2.85365
2010-10-08,5.80732,2.84774,2.80536,2.88009,2.83587,2.85374,2.83375,2.88249,2.84187
2010-10-11,5.80667,2.83578,2.8325,2.85635,2.84603,2.84178,2.83585,2.86102,2.85203
2010-10-12,5.85432,2.84612,2.82662,2.88183,2.82885,2.85212,2.83262,2.88423,2.83485
2010-10-13,5.82731,2.82894,2.7668,2.83845,2.77017,2.83494,2.7728,2.84445,2.77617
2010-10-14,5.73572,2.77028,2.75849,2.78916,2.77625,2.77628,2.76241,2.79156,2.78225
2010-10-15,5.75694,2.77658,2.75139,2.81112,2.80784,2.78258,2.75369,2.81776,2.81384
2010-10-18,5.82937,2.80774,2.79805,2.84093,2.81549,2.81374,2.80449,2.84333,2.82549
2010-10-19,5.85437,2.8154,2.80954,2.8947,2.87565,2.8254,2.81194,2.90005,2.88165
2010-10-20,5.92597,2.87575,2.82247,2.88393,2.83755,2.88175,2.82678,2.88993,2.84355
2010-10-21,5.84778,2.83764,2.80859,2.86478,2.85221,2.84364,2.81099,2.86978,2.85821
2010-10-22,5.85326,2.85212,2.81315,2.86655,2.81873,2.85812,2.82381,2.87227,2.82473
2010-10-25,5.76934,2.81862,2.79378,2.82311,2.81071,2.82462,2.79578,2.8282,2.81671
